,Img_name,Labels
9012,img_32875.png,11.0
9013,img_32876.png,11.0
9014,img_32877.png,11.0
9015,img_32878.png,11.0
9016,img_32879.png,11.0
9017,img_32880.png,11.0
9018,img_32881.png,11.0
9019,img_32882.png,11.0
9020,img_32883.png,4.0
9021,img_32884.png,4.0
9022,img_32885.png,4.0
9023,img_32886.png,4.0
9024,img_32887.png,4.0
9025,img_32888.png,4.0
9026,img_32889.png,4.0
9027,img_32890.png,4.0
9028,img_32891.png,6.0
9029,img_32892.png,6.0
9030,img_32893.png,6.0
9031,img_32894.png,6.0
9032,img_32895.png,6.0
9033,img_32896.png,6.0
9034,img_32897.png,6.0
9035,img_32898.png,6.0
9036,img_32899.png,6.0
9037,img_32900.png,3.0
9038,img_32901.png,3.0
9039,img_32902.png,3.0
9040,img_32903.png,3.0
9041,img_32904.png,3.0
9042,img_32905.png,3.0
9043,img_32906.png,3.0
9044,img_32907.png,3.0
9045,img_32908.png,3.0
9046,img_32909.png,3.0
9047,img_32910.png,3.0
9048,img_32911.png,3.0
9049,img_32912.png,3.0
9050,img_32913.png,3.0
9051,img_32914.png,3.0
9052,img_32915.png,3.0
9053,img_32916.png,3.0
9054,img_32917.png,3.0
9055,img_32918.png,7.0
9056,img_32919.png,7.0
9057,img_32920.png,7.0
9058,img_32921.png,7.0
9059,img_32922.png,7.0
9060,img_32923.png,7.0
9061,img_32924.png,7.0
9062,img_32925.png,7.0
9063,img_32926.png,7.0
9064,img_32927.png,7.0
9065,img_32928.png,4.0
9066,img_32929.png,4.0
9067,img_32930.png,4.0
9068,img_32931.png,4.0
9069,img_32932.png,4.0
9070,img_32933.png,4.0
9071,img_32934.png,4.0
9072,img_32935.png,4.0
9073,img_32936.png,4.0
9074,img_32937.png,4.0
9075,img_32938.png,4.0
9076,img_32939.png,4.0
9077,img_32940.png,4.0
9078,img_32941.png,4.0
9079,img_32942.png,4.0
9080,img_32943.png,4.0
9081,img_32944.png,4.0
9082,img_32945.png,4.0
9083,img_32946.png,6.0
9084,img_32947.png,6.0
9085,img_32948.png,6.0
9086,img_32949.png,6.0
9087,img_32950.png,6.0
9088,img_32951.png,6.0
9089,img_32952.png,6.0
9090,img_32953.png,6.0
9091,img_32954.png,6.0
9092,img_32955.png,6.0
9093,img_32956.png,6.0
9094,img_32957.png,6.0
9095,img_32958.png,6.0
9096,img_32959.png,3.0
9097,img_32960.png,3.0
9098,img_32961.png,3.0
9099,img_32962.png,3.0
9100,img_32963.png,3.0
9101,img_32964.png,3.0
9102,img_32965.png,3.0
9103,img_32966.png,3.0
9104,img_32967.png,3.0
9105,img_32968.png,3.0
9106,img_32969.png,7.0
9107,img_32970.png,7.0
9108,img_32971.png,7.0
9109,img_32972.png,7.0
9110,img_32973.png,7.0
9111,img_32974.png,7.0
9112,img_32975.png,7.0
9113,img_32976.png,7.0
9114,img_32977.png,7.0
9115,img_32978.png,7.0
9116,img_32979.png,7.0
9117,img_32980.png,7.0
9118,img_32981.png,7.0
9119,img_32982.png,4.0
9120,img_32983.png,4.0
9121,img_32984.png,4.0
9122,img_32985.png,4.0
9123,img_32986.png,4.0
9124,img_32987.png,4.0
9125,img_32988.png,4.0
9126,img_32989.png,4.0
9127,img_32990.png,4.0
9128,img_32991.png,4.0
9129,img_32992.png,4.0
9130,img_32993.png,10.0
9131,img_32994.png,10.0
9132,img_32995.png,10.0
9133,img_32996.png,10.0
9134,img_32997.png,10.0
9135,img_32998.png,10.0
9136,img_32999.png,10.0
9137,img_33000.png,10.0
9138,img_33001.png,10.0
9139,img_33002.png,10.0
9140,img_33003.png,10.0
9141,img_33004.png,10.0
9142,img_33005.png,3.0
9143,img_33006.png,3.0
9144,img_33007.png,3.0
9145,img_33008.png,3.0
9146,img_33009.png,3.0
9147,img_33010.png,3.0
9148,img_33011.png,3.0
9149,img_33012.png,3.0
9150,img_33013.png,3.0
9151,img_33014.png,3.0
9152,img_33015.png,3.0
9153,img_33016.png,3.0
9154,img_33017.png,3.0
9155,img_33018.png,3.0
9156,img_33019.png,3.0
9157,img_33020.png,3.0
9158,img_33021.png,3.0
9159,img_33022.png,3.0
9160,img_33023.png,3.0
9161,img_33024.png,3.0
9162,img_33025.png,3.0
9163,img_33026.png,3.0
9164,img_33027.png,3.0
9165,img_33028.png,3.0
9166,img_33029.png,3.0
9167,img_33030.png,3.0
9168,img_33031.png,3.0
9169,img_33032.png,3.0
9170,img_33033.png,3.0
9171,img_33034.png,3.0
9172,img_33035.png,3.0
9173,img_33036.png,3.0
9174,img_33037.png,1.0
9175,img_33038.png,1.0
9176,img_33039.png,1.0
9177,img_33040.png,1.0
9178,img_33041.png,1.0
9179,img_33042.png,1.0
9180,img_33043.png,1.0
9181,img_33044.png,1.0
9182,img_33045.png,1.0
9183,img_33046.png,4.0
9184,img_33047.png,4.0
9185,img_33048.png,4.0
9186,img_33049.png,8.0
9187,img_33050.png,8.0
9188,img_33051.png,8.0
9189,img_33052.png,8.0
9190,img_33053.png,8.0
9191,img_33054.png,8.0
9192,img_33055.png,8.0
9193,img_33056.png,8.0
9194,img_33057.png,8.0
9195,img_33058.png,8.0
9196,img_33059.png,8.0
9197,img_33060.png,3.0
9198,img_33061.png,3.0
9199,img_33062.png,3.0
9200,img_33063.png,3.0
9201,img_33064.png,3.0
9202,img_33065.png,3.0
9203,img_33066.png,3.0
9204,img_33067.png,3.0
9205,img_33068.png,3.0
9206,img_33069.png,3.0
9207,img_33070.png,3.0
9208,img_33071.png,7.0
9209,img_33072.png,7.0
9210,img_33073.png,7.0
9211,img_33074.png,7.0
9212,img_33075.png,7.0
9213,img_33076.png,7.0
9214,img_33077.png,7.0
9215,img_33078.png,7.0
9216,img_33079.png,7.0
9217,img_33080.png,7.0
9218,img_33081.png,7.0
9219,img_33082.png,4.0
9220,img_33083.png,4.0
9221,img_33084.png,4.0
9222,img_33085.png,4.0
9223,img_33086.png,4.0
9224,img_33087.png,2.0
9225,img_33088.png,2.0
9226,img_33089.png,2.0
9227,img_33090.png,2.0
9228,img_33091.png,2.0
9229,img_33092.png,2.0
9230,img_33093.png,2.0
9231,img_33094.png,3.0
9232,img_33095.png,3.0
9233,img_33096.png,3.0
9234,img_33097.png,3.0
9235,img_33098.png,3.0
9236,img_33099.png,3.0
9237,img_33100.png,3.0
9238,img_33101.png,5.0
9239,img_33102.png,5.0
9240,img_33103.png,5.0
9241,img_33104.png,5.0
9242,img_33105.png,5.0
9243,img_33106.png,5.0
9244,img_33107.png,5.0
9245,img_33108.png,4.0
9246,img_33109.png,4.0
9247,img_33110.png,4.0
9248,img_33111.png,4.0
9249,img_33112.png,4.0
9250,img_33113.png,4.0
9251,img_33114.png,4.0
9252,img_33115.png,4.0
9253,img_33116.png,4.0
9254,img_33117.png,4.0
9255,img_33118.png,4.0
9256,img_33119.png,4.0
9257,img_33120.png,4.0
9258,img_33121.png,4.0
9259,img_33122.png,4.0
9260,img_33123.png,4.0
9261,img_33124.png,1.0
9262,img_33125.png,1.0
9263,img_33126.png,1.0
9264,img_33127.png,1.0
9265,img_33128.png,1.0
9266,img_33129.png,1.0
9267,img_33130.png,1.0
9268,img_33131.png,1.0
9269,img_33132.png,1.0
9270,img_33133.png,1.0
9271,img_33134.png,3.0
9272,img_33135.png,3.0
9273,img_33136.png,3.0
9274,img_33137.png,3.0
9275,img_33138.png,3.0
9276,img_33139.png,3.0
9277,img_33140.png,3.0
9278,img_33141.png,3.0
9279,img_33142.png,3.0
9280,img_33143.png,3.0
9281,img_33144.png,3.0
9282,img_33145.png,3.0
9283,img_33146.png,3.0
9284,img_33147.png,3.0
9285,img_33148.png,3.0
9286,img_33149.png,3.0
9287,img_33150.png,3.0
9288,img_33151.png,3.0
9289,img_33152.png,3.0
9290,img_33153.png,0.0
9291,img_33154.png,0.0
9292,img_33155.png,0.0
9293,img_33156.png,0.0
9294,img_33157.png,0.0
9295,img_33158.png,0.0
9296,img_33159.png,0.0
9297,img_33160.png,0.0
9298,img_33161.png,0.0
9299,img_33162.png,0.0
9300,img_33163.png,0.0
9301,img_33164.png,0.0
9302,img_33165.png,0.0
9303,img_33166.png,0.0
9304,img_33167.png,0.0
9305,img_33168.png,0.0
9306,img_33169.png,0.0
9307,img_33170.png,0.0
9308,img_33171.png,0.0
9309,img_33172.png,0.0
9310,img_33173.png,0.0
9311,img_33174.png,0.0
9312,img_33175.png,0.0
9313,img_33176.png,0.0
9314,img_33177.png,0.0
9315,img_33178.png,0.0
9316,img_33179.png,0.0
9317,img_33180.png,0.0
9318,img_33181.png,0.0
9319,img_33182.png,0.0
9320,img_33183.png,0.0
9321,img_33184.png,0.0
9322,img_33185.png,0.0
9323,img_33186.png,0.0
9324,img_33187.png,0.0
9325,img_33188.png,0.0
9326,img_33189.png,0.0
9327,img_33190.png,0.0
9328,img_33191.png,0.0
9329,img_33192.png,0.0
9330,img_33193.png,0.0
9331,img_33194.png,0.0
9332,img_33195.png,0.0
9333,img_33196.png,0.0
9334,img_33197.png,0.0
9335,img_33198.png,0.0
9336,img_33199.png,0.0
9337,img_33200.png,0.0
9338,img_33201.png,0.0
9339,img_33202.png,0.0
9340,img_33203.png,0.0
9341,img_33204.png,0.0
9342,img_33205.png,0.0
9343,img_33206.png,0.0
9344,img_33207.png,0.0
9345,img_33208.png,0.0
9346,img_33209.png,0.0
9347,img_33210.png,0.0
9348,img_33211.png,0.0
9349,img_33212.png,0.0
9350,img_33213.png,0.0
9351,img_33214.png,0.0
9352,img_33215.png,0.0
9353,img_33216.png,0.0
9354,img_33217.png,0.0
9355,img_33218.png,0.0
9356,img_33219.png,0.0
9357,img_33220.png,0.0
9358,img_33221.png,0.0
9359,img_33222.png,0.0
9360,img_33223.png,0.0
9361,img_33224.png,0.0
9362,img_33484.png,11.0
9363,img_33485.png,11.0
9364,img_33486.png,11.0
9365,img_33487.png,11.0
9366,img_33488.png,11.0
9367,img_33489.png,11.0
9368,img_33490.png,11.0
9369,img_33491.png,11.0
9370,img_33492.png,11.0
9371,img_33493.png,11.0
9372,img_33494.png,11.0
9373,img_33495.png,11.0
9374,img_33496.png,11.0
9375,img_33497.png,11.0
9376,img_33498.png,11.0
9377,img_33499.png,11.0
9378,img_33500.png,11.0
9379,img_33501.png,11.0
9380,img_33502.png,11.0
9381,img_33503.png,11.0
9382,img_33504.png,11.0
9383,img_33505.png,11.0
9384,img_33506.png,11.0
9385,img_33507.png,11.0
9386,img_33508.png,11.0
9387,img_33509.png,11.0
9388,img_33510.png,11.0
9389,img_33511.png,11.0
9390,img_33512.png,11.0
9391,img_33513.png,11.0
9392,img_33514.png,11.0
9393,img_33515.png,11.0
9394,img_33516.png,11.0
9395,img_33517.png,11.0
9396,img_33518.png,11.0
9397,img_33519.png,11.0
9398,img_33520.png,11.0
9399,img_33521.png,11.0
9400,img_33522.png,11.0
9401,img_33523.png,11.0
9402,img_33524.png,11.0
9403,img_33525.png,11.0
9404,img_33526.png,11.0
9405,img_33527.png,11.0
9406,img_33528.png,11.0
9407,img_33529.png,11.0
9408,img_33530.png,11.0
9409,img_33531.png,11.0
9410,img_33532.png,11.0
9411,img_33533.png,11.0
9412,img_33534.png,11.0
9413,img_33535.png,11.0
9414,img_33536.png,11.0
9415,img_33537.png,11.0
9416,img_33538.png,11.0
9417,img_33539.png,11.0
9418,img_33540.png,11.0
9419,img_33541.png,11.0
9420,img_33542.png,11.0
9421,img_33543.png,11.0
9422,img_33544.png,11.0
9423,img_33545.png,11.0
9424,img_33546.png,11.0
9425,img_33547.png,4.0
9426,img_33548.png,4.0
9427,img_33549.png,4.0
9428,img_33550.png,4.0
9429,img_33551.png,4.0
9430,img_33552.png,4.0
9431,img_33553.png,4.0
9432,img_33554.png,4.0
9433,img_33555.png,4.0
9434,img_33556.png,4.0
9435,img_33557.png,4.0
9436,img_33558.png,4.0
9437,img_33559.png,4.0
9438,img_33560.png,4.0
9439,img_33561.png,4.0
9440,img_33562.png,4.0
9441,img_33563.png,4.0
9442,img_33564.png,4.0
9443,img_33565.png,4.0
9444,img_33566.png,4.0
9445,img_33567.png,4.0
9446,img_33568.png,4.0
9447,img_33569.png,4.0
9448,img_33570.png,4.0
9449,img_33571.png,4.0
9450,img_33572.png,4.0
9451,img_33573.png,4.0
9452,img_33574.png,4.0
9453,img_33575.png,4.0
9454,img_33576.png,4.0
9455,img_33577.png,4.0
9456,img_33578.png,4.0
9457,img_33579.png,4.0
9458,img_33580.png,4.0
9459,img_33581.png,4.0
9460,img_33582.png,2.0
9461,img_33583.png,2.0
9462,img_33584.png,2.0
9463,img_33585.png,2.0
9464,img_33586.png,2.0
9465,img_33587.png,2.0
9466,img_33588.png,2.0
9467,img_33589.png,2.0
9468,img_33590.png,2.0
9469,img_33591.png,2.0
9470,img_33592.png,2.0
9471,img_33593.png,2.0
9472,img_33594.png,2.0
9473,img_33595.png,2.0
9474,img_33596.png,2.0
9475,img_33597.png,2.0
9476,img_33598.png,3.0
9477,img_33599.png,3.0
9478,img_33600.png,3.0
9479,img_33601.png,3.0
9480,img_33602.png,3.0
9481,img_33603.png,3.0
9482,img_33604.png,7.0
9483,img_33605.png,7.0
9484,img_33606.png,7.0
9485,img_33607.png,7.0
9486,img_33608.png,7.0
9487,img_33609.png,7.0
9488,img_33610.png,7.0
9489,img_33611.png,7.0
9490,img_33612.png,7.0
9491,img_33613.png,7.0
9492,img_33614.png,7.0
9493,img_33615.png,4.0
9494,img_33616.png,4.0
9495,img_33617.png,4.0
9496,img_33618.png,4.0
9497,img_33619.png,4.0
9498,img_33620.png,4.0
9499,img_33621.png,4.0
9500,img_33622.png,4.0
9501,img_33623.png,4.0
9502,img_33624.png,4.0
9503,img_33625.png,4.0
9504,img_33626.png,4.0
9505,img_33627.png,4.0
9506,img_33628.png,4.0
9507,img_33629.png,4.0
9508,img_33630.png,4.0
9509,img_33631.png,4.0
9510,img_33632.png,4.0
9511,img_33633.png,4.0
9512,img_33634.png,4.0
9513,img_33635.png,4.0
9514,img_33636.png,4.0
9515,img_33637.png,4.0
9516,img_33638.png,4.0
9517,img_33639.png,0.0
9518,img_33640.png,0.0
9519,img_33641.png,0.0
9520,img_33642.png,0.0
9521,img_33643.png,0.0
9522,img_33644.png,0.0
9523,img_33645.png,0.0
9524,img_33646.png,0.0
9525,img_33647.png,0.0
9526,img_33648.png,0.0
9527,img_33649.png,0.0
9528,img_33650.png,0.0
9529,img_33651.png,0.0
9530,img_33652.png,0.0
9531,img_33653.png,0.0
9532,img_33654.png,0.0
9533,img_33655.png,0.0
9534,img_33656.png,0.0
9535,img_33657.png,0.0
9536,img_33658.png,0.0
9537,img_33659.png,0.0
9538,img_33660.png,0.0
9539,img_33661.png,0.0
9540,img_33662.png,0.0
9541,img_33663.png,0.0
9542,img_33664.png,0.0
9543,img_33665.png,0.0
9544,img_33666.png,0.0
9545,img_33667.png,0.0
9546,img_33668.png,0.0
9547,img_33669.png,0.0
9548,img_33670.png,0.0
9549,img_33671.png,0.0
9550,img_33672.png,0.0
9551,img_33673.png,0.0
9552,img_33674.png,0.0
9553,img_33976.png,12.0
9554,img_33977.png,12.0
9555,img_33978.png,12.0
9556,img_33979.png,12.0
9557,img_33980.png,12.0
9558,img_33981.png,12.0
9559,img_33982.png,12.0
9560,img_33983.png,12.0
9561,img_33984.png,12.0
9562,img_33985.png,12.0
9563,img_33986.png,12.0
9564,img_33987.png,12.0
9565,img_33988.png,12.0
9566,img_33989.png,12.0
9567,img_33990.png,12.0
9568,img_33991.png,12.0
9569,img_33992.png,12.0
9570,img_33993.png,12.0
9571,img_33994.png,12.0
9572,img_33995.png,12.0
9573,img_33996.png,12.0
9574,img_33997.png,3.0
9575,img_33998.png,3.0
9576,img_33999.png,3.0
9577,img_34000.png,3.0
9578,img_34001.png,3.0
9579,img_34002.png,3.0
9580,img_34003.png,3.0
9581,img_34004.png,5.0
9582,img_34005.png,5.0
9583,img_34006.png,5.0
9584,img_34007.png,5.0
9585,img_34008.png,5.0
9586,img_34009.png,5.0
9587,img_34010.png,5.0
9588,img_34011.png,5.0
9589,img_34012.png,5.0
9590,img_34013.png,5.0
9591,img_34014.png,5.0
9592,img_34015.png,5.0
9593,img_34016.png,5.0
9594,img_34017.png,5.0
9595,img_34018.png,5.0
9596,img_34019.png,4.0
9597,img_34020.png,4.0
9598,img_34021.png,4.0
9599,img_34022.png,4.0
9600,img_34023.png,4.0
9601,img_34024.png,4.0
9602,img_34025.png,4.0
9603,img_34026.png,4.0
9604,img_34027.png,4.0
9605,img_34028.png,4.0
9606,img_34029.png,4.0
9607,img_34030.png,4.0
9608,img_34031.png,4.0
9609,img_34032.png,4.0
9610,img_34033.png,4.0
9611,img_34034.png,4.0
9612,img_34035.png,4.0
9613,img_34036.png,4.0
9614,img_34037.png,4.0
9615,img_34038.png,4.0
9616,img_34039.png,4.0
9617,img_34040.png,4.0
9618,img_34041.png,4.0
9619,img_34042.png,4.0
9620,img_34043.png,4.0
9621,img_34044.png,4.0
9622,img_34045.png,4.0
9623,img_34046.png,4.0
9624,img_34047.png,4.0
9625,img_34048.png,0.0
9626,img_34049.png,0.0
9627,img_34050.png,0.0
9628,img_34051.png,0.0
9629,img_34052.png,0.0
9630,img_34053.png,0.0
9631,img_34054.png,0.0
9632,img_34055.png,0.0
9633,img_34056.png,0.0
9634,img_34057.png,0.0
9635,img_34058.png,0.0
9636,img_34059.png,0.0
9637,img_34060.png,0.0
9638,img_34061.png,0.0
9639,img_34062.png,0.0
9640,img_34063.png,0.0
9641,img_34064.png,0.0
9642,img_34065.png,0.0
9643,img_34066.png,0.0
9644,img_34067.png,0.0
9645,img_34068.png,0.0
9646,img_34069.png,0.0
9647,img_34070.png,0.0
9648,img_34071.png,0.0
9649,img_34072.png,0.0
9650,img_34073.png,0.0
9651,img_34074.png,0.0
9652,img_34075.png,0.0
9653,img_34076.png,0.0
9654,img_34077.png,0.0
9655,img_34078.png,0.0
9656,img_34079.png,0.0
9657,img_34080.png,0.0
9658,img_34081.png,0.0
9659,img_34082.png,0.0
9660,img_34083.png,0.0
9661,img_34084.png,0.0
9662,img_34085.png,0.0
9663,img_34086.png,0.0
9664,img_34087.png,0.0
9665,img_34088.png,0.0
9666,img_34089.png,0.0
9667,img_34348.png,11.0
9668,img_34349.png,11.0
9669,img_34350.png,11.0
9670,img_34351.png,11.0
9671,img_34352.png,11.0
9672,img_34353.png,11.0
9673,img_34354.png,11.0
9674,img_34355.png,11.0
9675,img_34356.png,11.0
9676,img_34357.png,11.0
9677,img_34358.png,11.0
9678,img_34359.png,11.0
9679,img_34360.png,11.0
9680,img_34361.png,11.0
9681,img_34362.png,11.0
9682,img_34363.png,11.0
9683,img_34364.png,11.0
9684,img_34365.png,11.0
9685,img_34366.png,11.0
9686,img_34367.png,11.0
9687,img_34368.png,11.0
9688,img_34369.png,11.0
9689,img_34370.png,11.0
9690,img_34371.png,11.0
9691,img_34372.png,11.0
9692,img_34373.png,11.0
9693,img_34374.png,11.0
9694,img_34375.png,11.0
9695,img_34376.png,11.0
9696,img_34377.png,11.0
9697,img_34378.png,11.0
9698,img_34379.png,11.0
9699,img_34380.png,11.0
9700,img_34381.png,11.0
9701,img_34382.png,11.0
9702,img_34383.png,11.0
9703,img_34384.png,11.0
9704,img_34385.png,11.0
9705,img_34386.png,11.0
9706,img_34387.png,11.0
9707,img_34388.png,11.0
9708,img_34389.png,11.0
9709,img_34390.png,11.0
9710,img_34391.png,11.0
9711,img_34392.png,11.0
9712,img_34393.png,11.0
9713,img_34394.png,11.0
9714,img_34395.png,11.0
9715,img_34396.png,11.0
9716,img_34397.png,11.0
9717,img_34398.png,11.0
9718,img_34399.png,11.0
9719,img_34400.png,11.0
9720,img_34401.png,11.0
9721,img_34402.png,11.0
9722,img_34403.png,11.0
9723,img_34404.png,11.0
9724,img_34405.png,11.0
9725,img_34406.png,11.0
9726,img_34407.png,11.0
9727,img_34408.png,11.0
9728,img_34409.png,11.0
9729,img_34410.png,11.0
9730,img_34411.png,11.0
9731,img_34412.png,11.0
9732,img_34413.png,11.0
9733,img_34414.png,4.0
9734,img_34415.png,4.0
9735,img_34416.png,4.0
9736,img_34417.png,4.0
9737,img_34418.png,4.0
9738,img_34419.png,4.0
9739,img_34420.png,4.0
9740,img_34421.png,4.0
9741,img_34422.png,4.0
9742,img_34423.png,4.0
9743,img_34424.png,4.0
9744,img_34425.png,4.0
9745,img_34426.png,4.0
9746,img_34427.png,4.0
9747,img_34428.png,4.0
9748,img_34429.png,4.0
9749,img_34430.png,4.0
9750,img_34431.png,4.0
9751,img_34432.png,4.0
9752,img_34433.png,4.0
9753,img_34434.png,4.0
9754,img_34435.png,4.0
9755,img_34436.png,4.0
9756,img_34437.png,4.0
9757,img_34438.png,4.0
9758,img_34439.png,4.0
9759,img_34440.png,4.0
9760,img_34441.png,4.0
9761,img_34442.png,4.0
9762,img_34443.png,4.0
9763,img_34444.png,4.0
9764,img_34445.png,4.0
9765,img_34446.png,4.0
9766,img_34447.png,4.0
9767,img_34448.png,4.0
9768,img_34449.png,2.0
9769,img_34450.png,2.0
9770,img_34451.png,2.0
9771,img_34452.png,2.0
9772,img_34453.png,2.0
9773,img_34454.png,2.0
9774,img_34455.png,2.0
9775,img_34456.png,2.0
9776,img_34457.png,2.0
9777,img_34458.png,2.0
9778,img_34459.png,2.0
9779,img_34460.png,2.0
9780,img_34461.png,2.0
9781,img_34462.png,2.0
9782,img_34463.png,2.0
9783,img_34464.png,2.0
9784,img_34465.png,3.0
9785,img_34466.png,3.0
9786,img_34467.png,3.0
9787,img_34468.png,3.0
9788,img_34469.png,3.0
9789,img_34470.png,3.0
9790,img_34471.png,5.0
9791,img_34472.png,5.0
9792,img_34473.png,5.0
9793,img_34474.png,5.0
9794,img_34475.png,5.0
9795,img_34476.png,5.0
9796,img_34477.png,5.0
9797,img_34478.png,5.0
9798,img_34479.png,5.0
9799,img_34480.png,5.0
9800,img_34481.png,5.0
9801,img_34482.png,4.0
9802,img_34483.png,4.0
9803,img_34484.png,4.0
9804,img_34485.png,4.0
9805,img_34486.png,4.0
9806,img_34487.png,4.0
9807,img_34488.png,4.0
9808,img_34489.png,4.0
9809,img_34490.png,4.0
9810,img_34491.png,4.0
9811,img_34492.png,4.0
9812,img_34493.png,4.0
9813,img_34494.png,4.0
9814,img_34495.png,10.0
9815,img_34496.png,10.0
9816,img_34497.png,10.0
9817,img_34498.png,10.0
9818,img_34499.png,10.0
9819,img_34500.png,10.0
9820,img_34501.png,10.0
9821,img_34502.png,10.0
9822,img_34503.png,10.0
9823,img_34504.png,10.0
9824,img_34505.png,10.0
9825,img_34506.png,3.0
9826,img_34507.png,3.0
9827,img_34508.png,3.0
9828,img_34509.png,3.0
9829,img_34510.png,3.0
9830,img_34511.png,3.0
9831,img_34512.png,3.0
9832,img_34513.png,3.0
9833,img_34514.png,3.0
9834,img_34515.png,3.0
9835,img_34516.png,3.0
9836,img_34517.png,3.0
9837,img_34518.png,1.0
9838,img_34519.png,1.0
9839,img_34520.png,1.0
9840,img_34521.png,1.0
9841,img_34522.png,1.0
9842,img_34523.png,1.0
9843,img_34524.png,1.0
9844,img_34525.png,1.0
9845,img_34526.png,1.0
9846,img_34527.png,1.0
9847,img_34528.png,1.0
9848,img_34529.png,1.0
9849,img_34530.png,1.0
9850,img_34531.png,1.0
9851,img_34532.png,1.0
9852,img_34533.png,1.0
9853,img_34534.png,4.0
9854,img_34535.png,4.0
9855,img_34536.png,4.0
9856,img_34537.png,4.0
9857,img_34538.png,4.0
9858,img_34539.png,4.0
9859,img_34540.png,4.0
9860,img_34541.png,4.0
9861,img_34542.png,4.0
9862,img_34543.png,4.0
9863,img_34544.png,4.0
9864,img_34545.png,4.0
9865,img_34546.png,4.0
9866,img_34547.png,4.0
9867,img_34548.png,4.0
9868,img_34549.png,4.0
9869,img_34550.png,4.0
9870,img_34551.png,0.0
9871,img_34552.png,0.0
9872,img_34553.png,0.0
9873,img_34554.png,0.0
9874,img_34555.png,0.0
9875,img_34556.png,0.0
9876,img_34557.png,0.0
9877,img_34558.png,0.0
9878,img_34559.png,0.0
9879,img_34560.png,0.0
9880,img_34561.png,0.0
9881,img_34562.png,0.0
9882,img_34563.png,0.0
9883,img_34564.png,0.0
9884,img_34565.png,0.0
9885,img_34566.png,0.0
9886,img_34567.png,0.0
9887,img_34568.png,0.0
9888,img_34569.png,0.0
9889,img_34570.png,0.0
9890,img_34571.png,0.0
9891,img_34572.png,0.0
9892,img_34573.png,0.0
9893,img_34574.png,0.0
9894,img_34575.png,0.0
9895,img_34576.png,0.0
9896,img_34577.png,0.0
9897,img_34578.png,0.0
9898,img_34579.png,0.0
9899,img_34580.png,0.0
9900,img_34581.png,0.0
9901,img_34582.png,0.0
9902,img_34583.png,0.0
9903,img_34584.png,0.0
9904,img_34585.png,0.0
9905,img_34586.png,0.0
9906,img_34587.png,0.0
9907,img_34588.png,0.0
9908,img_34589.png,0.0
9909,img_34590.png,0.0
9910,img_34591.png,0.0
9911,img_34592.png,0.0
9912,img_34593.png,0.0
9913,img_34594.png,0.0
9914,img_34595.png,0.0
9915,img_34596.png,0.0
9916,img_34597.png,0.0
9917,img_34598.png,0.0
9918,img_34599.png,0.0
9919,img_34600.png,0.0
9920,img_34601.png,0.0
9921,img_34602.png,0.0
9922,img_34603.png,0.0
9923,img_34604.png,0.0
9924,img_34850.png,3.0
9925,img_34851.png,3.0
9926,img_34852.png,3.0
9927,img_34853.png,3.0
9928,img_34854.png,3.0
9929,img_34855.png,3.0
9930,img_34856.png,3.0
9931,img_34857.png,3.0
9932,img_34858.png,3.0
9933,img_34859.png,3.0
9934,img_34860.png,7.0
9935,img_34861.png,7.0
9936,img_34862.png,7.0
9937,img_34863.png,7.0
9938,img_34864.png,7.0
9939,img_34865.png,7.0
9940,img_34866.png,7.0
9941,img_34867.png,7.0
9942,img_34868.png,7.0
9943,img_34869.png,7.0
9944,img_34870.png,4.0
9945,img_34871.png,4.0
9946,img_34872.png,4.0
9947,img_34873.png,4.0
9948,img_34874.png,4.0
9949,img_34875.png,4.0
9950,img_34876.png,6.0
9951,img_34877.png,6.0
9952,img_34878.png,6.0
9953,img_34879.png,6.0
9954,img_34880.png,6.0
9955,img_34881.png,6.0
9956,img_34882.png,6.0
9957,img_34883.png,6.0
